C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_39_283.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_39_283.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_39_283.jpg, 0, 1, 0, 30.19032
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_39_384.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_39_384.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_39_384.jpg, 0, 1, 0, 30.19032
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_39_491.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_39_491.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_39_491.jpg, 0, 1, 0, 30.1903
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_39_592.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_39_592.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_39_592.jpg, 0, 1, 0, 30.19035
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_39_698.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_39_698.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_39_698.jpg, 0.2800455, 1, 0, 30.17036
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_39_809.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_39_809.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_39_809.jpg, 0, 1, 0, 30.18956
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_39_910.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_39_910.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_39_910.jpg, 0, 1, 0, 30.19022
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_40_010.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_40_010.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_40_010.jpg, 0.1597791, 1, 0, 30.18463
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_40_114.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_40_114.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_40_114.jpg, 0.04724487, 1, 0, 30.19056
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_40_216.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_40_216.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_40_216.jpg, 0, 1, 0, 30.19007
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_40_317.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_40_317.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_40_317.jpg, 0, 1, 0, 30.19027
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_40_417.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_40_417.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_40_417.jpg, 0, 1, 0, 30.19031
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_40_525.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_40_525.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_40_525.jpg, 0, 1, 0, 30.1903
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_40_628.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_40_628.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_40_628.jpg, 0, 1, 0, 30.19034
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_40_734.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_40_734.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_40_734.jpg, 0, 1, 0, 30.1903
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_40_840.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_40_840.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_40_840.jpg, 0, 1, 0, 30.19029
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_40_945.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_40_945.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_40_945.jpg, 0, 1, 0, 30.19031
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_41_054.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_41_054.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_41_054.jpg, -0.2929572, 1, 0, 30.16936
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_41_159.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_41_159.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_41_159.jpg, 0, 1, 0, 30.18942
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_41_264.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_41_264.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_41_264.jpg, 0, 1, 0, 30.19017
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_41_369.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_41_369.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_41_369.jpg, 0, 1, 0, 30.19028
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_41_476.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_41_476.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_41_476.jpg, 0, 1, 0, 30.1903
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_41_589.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_41_589.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_41_589.jpg, 0, 1, 0, 30.19031
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_41_692.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_41_692.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_41_692.jpg, 0, 1, 0, 30.1903
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_41_798.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_41_798.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_41_798.jpg, 0, 1, 0, 30.1903
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_41_908.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_41_908.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_41_908.jpg, 0, 1, 0, 30.1903
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_42_015.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_42_015.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_42_015.jpg, 0, 1, 0, 30.1903
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_42_117.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_42_117.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_42_117.jpg, 0, 1, 0, 30.19029
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_42_224.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_42_224.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_42_224.jpg, 0, 1, 0, 30.19031
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_42_324.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_42_324.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_42_324.jpg, -0.0886215, 1, 0, 30.18787
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_42_428.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_42_428.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_42_428.jpg, 0, 1, 0, 30.19024
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_42_532.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_42_532.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_42_532.jpg, 0, 1, 0, 30.19028
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_42_640.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_42_640.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_42_640.jpg, -0.095652, 1, 0, 30.1881
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_42_740.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_42_740.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_42_740.jpg, -0.0701562, 1, 0, 30.19014
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_42_846.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_42_846.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_42_846.jpg, -0.219261, 1, 0, 30.18115
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_42_964.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_42_964.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_42_964.jpg, -0.2947563, 1, 0, 30.18351
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_43_070.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_43_070.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_43_070.jpg, 0, 1, 0, 30.18729
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_43_172.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_43_172.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_43_172.jpg, 0, 1, 0, 30.18992
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_43_278.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_43_278.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_43_278.jpg, 0, 1, 0, 30.19026
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_43_386.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_43_386.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_43_386.jpg, 0, 1, 0, 30.19028
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_43_488.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_43_488.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_43_488.jpg, 0, 1, 0, 30.19028
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_43_594.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_43_594.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_43_594.jpg, 0, 1, 0, 30.19031
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_43_694.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_43_694.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_43_694.jpg, 0, 1, 0, 30.19031
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_43_797.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_43_797.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_43_797.jpg, -0.1874985, 1, 0, 30.17824
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_43_904.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_43_904.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_43_904.jpg, -0.1080645, 1, 0, 30.19081
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_44_009.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_44_009.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_44_009.jpg, 0, 1, 0, 30.19026
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_44_111.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_44_111.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_44_111.jpg, -0.1119123, 1, 0, 30.18852
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_44_213.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_44_213.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_44_213.jpg, -0.0849273, 1, 0, 30.19049
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_44_320.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_44_320.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_44_320.jpg, 0, 1, 0, 30.19005
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_44_428.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_44_428.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_44_428.jpg, -0.3212082, 1, 0, 30.16951
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_44_528.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_44_528.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_44_528.jpg, -0.02119736, 1, 0, 30.19
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_44_634.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_44_634.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_44_634.jpg, -0.047364, 1, 0, 30.19017
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_44_736.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_44_736.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_44_736.jpg, -0.3038607, 1, 0, 30.17311
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_28_44_845.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_28_44_845.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_28_44_845.jpg, 0, 1, 0, 30.18851
